9F4MGCF8+78,Deutsche Bank,0
9F4MGCF6+PP,Escados,0
9F4MGCF6+PR,Las Olas,0
9F4MGCF6+C9,Braufactum,0
9F4MGCC5+PV,Panorama Apotheke,0
9F4MGCC5+HM,Käse König,0
9F4MGCC6+M2,Commerzbank,0
9F4MGCC6+4V,Carambar,0
9F4MGCC6+3P,Linosa,0
9F4MGC96+XH,Dunkin' Donuts,0
9F4MGC96+VJ,Deutsche Post,0
9F4MGC96+WC,Apotheke in den Rathauspassagen,0
9F4MGC96+R4,Eiscafe Lampe,0
9F4MGC94+6V,Rathaus Cafe,0
9F4MGC94+3G,Mutter Hoppe,0
9F4MGC84+W2,Jülchen Hoppe,0
9F4MGC83+6M,Berliner Stadtbibliothek,0
9F4MGC74+94,Fischerinsel-Apotheke,0
9F4MGC65+V7,Shezan,0
9F4MGC65+WP,Australische Botschaft,0
9F4MGC65+MG,Berliner Volksbank,0
9F4MGC65+PC,Botschaft von Zypern,0
9F4MGCC5+Q4,McDonald's,0
9F4MGCF7+33,Burger King,0
9F4MH8M3+J2,Sportler-Eck,0
9F4MH7MR+32,Trattoria Monticchiello,0
9F4MHCRV+HF,S Blankenburg,0
9F4MGCX7+VG,U Schönhauser Allee,0
9F4MGCX7+RG,S+U Schönhauser Allee,0
9F4MGCV7+X2,Milastraße,0
9F4M8JRW+5X,Moßkopfring,0
9F4MH8G7+26,Kienhorststraße,0
9F4MH8F7+QQ,Kienhorststraße,0
9F4MJC49+CV,Hugenottenplatz,0
9F4MJC4F+VP,Arnouxstraße,0
9F4MJC2J+MH,Blankenfelder Straße,0
9F4M9JRP+F2,Lübbenauer Weg,0
9F4MCGCQ+QQ,Altglienicke Kirche,0
9F4MCGFV+P9,Altglienicker Brücke,0
9F4MFH47+J7,Alte Försterei,0
9F4MFH45+9C,Spindlersfelder Straße,0
9F4MFH42+J2,Nixenstraße,0
9F4MFG5V+2C,Freizeit- und Erholungszentrum,0
9F4MFH2C+JC,Bahnhofstraße/Lindenstraße,0
9F4MCHRP+9G,Pablo-Neruda-Straße,0
9F4MCHVG+P5,Schloßplatz Köpenick,0
9F4MCHW6+4R,S Spindlersfeld,0
9F4MG6QR+89,Mr. Wash,0
9F4MH8WP+7F,S+U-Bahnhof Wittenau,0
9F4MGJJ7+VP,Jenaer Straße,0
9F4MGHVV+V4,Alte Hellersdorfer Straße/Zossener Straße,0
9F4MCHQR+GR,Krankenhaus Köpenick/Südseite,0
9F4MGHM3+H3,Allee der Kosmonauten/Poelchaustraße,0
9F4MGGHX+GJ,Boschpoler Straße,0
9F4MGGGP+7H,S Springpfuhl,0
9F4MGF6X+W4,S+U Lichtenberg/Siegfriedstraße,0
9F4MJGQ2+4J,Freiwillige Feuerwehr Buch (2710),0
9F4MGHR7+PF,Alt-Marzahn,0
9F4MHH26+3C,Bürgerpark Marzahn,0
9F4MHHFF+3W,Ahrensfelde/Stadtgrenze,0
9F4MGFPC+7V,Hohenschönhauser Straße/Weißenseer Weg,0
9F4MGFH4+GR,S Landsberger Allee,0
9F4MGCRQ+78,S Greifswalder Straße,0
9F4MHF2P+W8,Stadion Buschallee/Suermondtstraße,0
9F4MHG25+8Q,Gehrenseestraße,0
9F4MF8PC+X7,Berufsfeuerwache Wilmersdorf (3400),0
9F4MGG3C+V3,Am Tierpark/Alfred-Kowalke-Straße,0
9F4MF8RG+CC,Bachhuber,0
9F4MF8RF+H5,Edeka,0
9F4MGGRR+PR,UCI Kinowelt Am Eastgate,0
9F4MCHR5+QP,Ottomar-Geschke-Straße,0
9F4MGFX9+26,Total,0
9F4MG835+97,Mommsen-Eck,0
9F4MGFX8+9R,Gounodstraße,0
9F4MGGW5+7W,Rhinstraße/Gärtnerstraße,0
9F4MHH8H+9J,Rabensteiner Straße,0
9F4MGG75+R3,Zentralfriedhof,0
9F4MGJQM+8C,U Hönow,0
9F4MGHMW+HV,U Cottbusser Platz,0
9F4MGFQM+XQ,Simon-Bolivar-Straße,0
9F4MGHCQ+CJ,U Kaulsdorf-Nord,0
9F4MGHHR+C7,U Kienberg (Gärten der Welt),0
9F4MGGJ2+F2,Reinhardsbrunner Straße,0
9F4MGF77+WG,U Samariterstraße,0
9F4MGCCC+7F,U Schillingstraße,0
9F4MGG5J+R6,Alt-Friedrichsfelde/Gensinger Straße,0
9F4MGG7H+CX,Gensinger Straße Nord,0
9F4MGC65+H4,Park Plaza Wallstreet,0
9F4MGC54+WW,Netto Marken-Discount,0
9F4MGC65+48,Lila Bäcker,0
9F4MH7JR+J8,U Borsigwerke,0
9F4MH7QM+VF,U Alt-Tegel,0
9F4MGJ85+FJ,Hirtschulzstraße,0
9F4MGH9W+95,Gülzower Straße,0
9F4MG4JV+W8,Staaken,0
9F4MGC65+VG,DERAG Livinghotel Großer Kurfürst,0
9F4MGC76+24,art’otel Berlin Mitte,0
9F4MGC65+R7,DERAG Livinghotel Berlin-Mitte,0
9F4MGC3W+96,East Side Hotel,0
9F4MGC93+R4,Radisson Blu Hotel Berlin,0
9F4MGC74+73,Novotel Berlin Mitte,0
9F4MH8H4+2J,HEM,0
9F4MH895+3W,Shell,0
9F4MH87H+8V,Aral,0
9F4MG66V+GC,S Olympiastadion,0
9F4MGFQJ+CJ,Eishockeyshop Böckelmann,0
9F4MGFRP+7J,Reichenberger Apotheke,0
9F4MGFJ9+PV,Castello-Apotheke,0
9F4MGFJC+4C,Sparkasse,0
9F4MGFJC+88,Anton-Saefkow-Bibliothek,0
9F4MGFG9+XF,Rosen Apotheke,0
9F4MGFF8+R5,Berliner Volksbank,0
9F4MF8H7+Q8,Sprint,0
9F4MF8R5+XM,Aral,0
9F4MJ66H+WR,Heiligensee,0
9F4MG72V+MX,Sabor con Tradicón,0
9F4MF7XW+9Q,Haus der 100 Biere,0
9F4MF7XX+C8,Ach!NikO!Ach!,0
9F4MG72X+93,D.31 Claudia & Eduard,0
9F4MF7XW+PF,Deniz Grill 2,0
9F4MGC7C+GQ,Aral,0
9F4MCG9W+G8,Keltensteig,0
9F4MCH93+28,Preußenstraße,0
9F4MG9FQ+R5,Berliner Volksbank,0
9F4MG9FQ+HH,Friedrichstadt-Palast,0
9F4MG9FQ+CC,Quatsch Comedy Club,0
9F4MG9FQ+38,Hotel Riverside,0
9F4MG9CQ+G9,Innside Meliá Berlin,0
9F4MG9CQ+7C,Kabarett-Theater Distel,0
9F4MG9CQ+8H,Admiralspalast,0
9F4MG99Q+VM,nH Hotel Berlin Friedrichstraße,0
9F4MG99Q+QF,Starbucks,0
9F4MG99P+7X,Maritim proArte Hotel Berlin,0
9F4MG98H+MW,Starbucks,0
9F4MFCPG+X7,Days Inn Berlin City South,0
9F4MFCWX+VW,Aral Tankstelle,0
9F4MFCQM+2F,1. Gemeinschaftsschule,0
9F4MFFQ2+Q6,Margareten-Apotheke,0
9F4MG96W+69,Leipziger Apotheke,0
9F4MG96R+72,Bären-Apotheke,0
9F4MG96Q+5V,dm Drogeriemarkt,0
9F4MG96Q+5Q,Sixt,0
9F4MG96Q+6H,NH Berlin Mitte,0
9F4MG95C+7X,Grand Hyatt Berlin,0
9F4MG95F+5F,Starbucks,0
9F4MG83V+J2,Air in Berlin Hotel,0
9F4MG83R+PX,City Ansbach,0
9F4MG83V+7Q,Hotel Ambassador,0
9F4MG957+25,Gedenkstätte Deutscher Widerstand,0
9F4MG94C+XF,Staatsbibliothek zu Berlin,0
9F4MJGR8+MG,Zepernicker Straße,0
9F4MCMQX+CF,Mönchsheimer Straße,0
9F4MG96G+6H,Starbucks,0
9F4MF9Q2+R3,U Eisenacher Straße,0
9F4MF8VJ+5H,Shell Tankstelle,0
9F4MF8HG+WJ,Thüringer Apotheke,0
9F4MF8J9+JJ,Preußen-Apotheke,0
9F4MF8PC+93,Commerzbank,0
9F4MF8PG+G2,Magdalenen-Apotheke,0
9F4MF8PJ+JH,Bundes-Apotheke,0
9F4MGCVR+7W,Mühlenberg-Apotheke,0
9F4MM76P+V3,Simran,0
9F4MM77P+23,Nikopolis,0
9F4MM76P+V8,Märchenhaus,0
9F4MG7VM+45,Bauspielplatz,0
9F4MH89H+QR,Hotel Larat,0
9F4MH87J+F9,Dorint Airport Hotel - Berlin Tegel,0
9F4MJ7JQ+X4,Frohnau,0
9F4MG94V+RW,Apotheke Axel Springer Passage,0
9F4MG9FX+9G,Kaffee Mitte,0
9F4MGCF5+JG,Münz-Apotheke,0
9F4MH8F5+28,Dalmacija,0
9F4MH896+W3,ZobelKlix,0
9F4MH896+VX,Korfu Jamas,0
9F4MH8G4+RW,Schlemmerküche,0
9F4MG66H+23,S Pichelsberg,0
9F4MH8CC+37,Pula-Grill,0
9F4MG9F7+2Q,Paris-Moskau,0
9F4MH897+XG,Zum feuchten Grafen,0
9F4MH8C8+98,Zum Krug,0
9F4MH898+GR,ChillOut Bar,0
9F4MH8CC+2R,Bären-Eck,0
9F4M9GX8+2X,Schönefeld,0
9F4MH7JV+X4,Freizeit Wittke,0
9F4MG4RW+GX,Thoben,0
9F4MG4RW+JR,Heidekrug,0
9F4MG4MR+PV,Grenzeck,0
9F4MG4RW+GW,Heidebergplan,0
9F4MG4WV+F5,Lidl,0
9F4MF7Q5+HV,S Grunewald,0
9F4MG4PR+RR,Bahnhof Staaken,0
9F4MH999+84,Gerd's Dorfkrug,0
9F4MH999+9G,Amende Klause,0
9F4MH8GJ+54,Potter's Inn,0
9F4MG4QR+46,Berlin-Staaken,0
9F4MC75F+V3,Wupperstraße,0
9F4MJ896+8C,Hermsdorf,0
9F4MJ973+V6,Lübars,0
9F4MH8RF+F8,Wittenau,0
9F4MGFQJ+96,Sandinostraße,0
9F4MH87H+R2,Bärlin,0
9F4MGCR6+6R,Konnopke’s Imbiß,0
9F4MGCR6+JP,Commerzbank,0
9F4MGCV7+M5,en passant,0
9F4MGJQ3+HP,Stendaler Straße/Quedlinburger Straße,0
9F4MG7RW+6G,Charlottenburg-Nord,0
9F4MG7Q4+WQ,Siemensstadt,0
9F4MG9V4+7M,The Tipperary,0
9F4MGHH8+R7,Cecilienstraße/Blumberger Damm,0
9F4MGHH8+97,Cecilienstraße/Blumberger Damm,0
9F4M9MG4+FV,"Strandlust (""Kaffekahn"")",0
9F4MH87G+PJ,Bier Stüb'l,0
9F4MH87H+R5,Arnica-Apotheke,0
9F4MG8F2+C7,Café Egal und Radlstation,0
9F4MGH66+QX,Schlosspark Biesdorf,0
9F4MGH66+PV,Schlosspark Biesdorf,0
9F4MGH97+PJ,Rapsweg/Unfallkrankenhaus,0
9F4MGH97+9F,Rapsweg/Unfallkrankenhaus,0
9F4MFHX6+C7,Biesdorf-Süd,0
9F4MGHV7+57,Marzahn,0
9F4MGGCJ+68,Friedrichsfelde Ost,0
9F4MGG3C+56,Friedrichsfelde,0
9F4MHHGC+RQ,Ahrensfelde,0
9F4MGGGR+J4,Norma,0
9F4MF6XR+3X,Teufelsberg,0
9F4MH8CW+F6,Reinickendorf,0
9F4MH8M2+JW,Borsigwalde,0
9F4MH9FH+FQ,Schönholz,0
9F4MH82R+2Q,Wedding,0
9F4MH9X4+PJ,Märkisches Viertel,0
9F4MH6PF+77,Konradshöhe,0
9F4MH772+29,Saatwinkel,0
9F4MG954+WW,Tiergarten,0
9F4MG89R+JP,Hansaviertel,0
9F4MH528+XQ,Falkenhagener Feld,0
9F4MG6RJ+GF,Haselhorst,0
9F4MH9Q6+6V,Wilhelmsruh,0
9F4MJ755+49,Schulzendorf,0
9F4MJFPX+MX,Buch,0
9F4MCG6V+P3,Altglienicke,0
9F4MH9XG+86,Rosenthal,0
9F4MHCP2+8H,Niederschönhausen,0
9F4MCFF8+XF,Gropiusstadt,0
9F4MGC92+3X,Mitte,0
9F4MG969+3C,Philharmonie,0
9F4MF9XQ+9J,Mehringbrücke,0
9F4MH92M+9W,Gesundbrunnen,0
9F4MGCQH+WC,Prenzlauer Berg,0
9F4MJC6H+66,Französisch Buchholz,0
9F4MG57R+HH,Wilhelmstadt,0
9F4MCCXR+8W,Britz,0
9F4MC76C+87,Schönow,0
9F4M9MMW+55,Gosenberge,0
9F4MHFM6+VF,Mörderberg,0
9F4MGC2P+35,Postbank,0
9F4MFCRQ+MH,Jockel,0
9F4MGC2M+J9,Nestwärme Kita,0
9F4MJC5H+7P,Navarraplatz,0
9F4MF769+QM,Chalet Suisse,0
9F4MG9JJ+HW,Postbank Finanzcenter,0
9F4MGCP2+J7,Der Neue Weltempfänger,0
9F4MH932+3G,Real,0
9F4MF9XP+JG,HAU 2 (Hebbel am Ufer),0
9F4MF9VC+57,U Yorckstraße,0
9F4MJ7JM+7F,An der Buche,0
9F4MJ7MF+JJ,Hainbuchenstraße,0
9F4MH8QG+P7,Maestral,0
9F4MH8WM+V5,Thai Restaurant,0
9F4MH8WM+J6,Märkische Bierstuben,0
9F4MH8WM+8C,Netto Marken-Discount,0
9F4MH8XJ+FQ,sun,0
9F4MH987+X4,Calimero,0
9F4MH8F3+3W,Dorfkrug,0
9F4MH87P+V8,Esso,0
9F4MGG47+F4,U Friedrichsfelde,0
9F4MH6M4+MW,Bürgerablage,0
9F4MGCM7+44,U Senefelderplatz,0
9F4MGC9H+8W,U Strausberger Platz,0
9F4MCH9P+9J,Müggelbergallee,0
9F4MGGJP+RG,Aral,0
9F4MGGGV+P2,Apotheke am Springpfuhl,0
9F4MGGHR+2V,Poseidon-Apotheke,0
9F4MGHC4+58,Skarabäus-Apotheke,0
9F4MGGHQ+7F,Stadtteilbibliothek Erich Weinert,0
9F4MGGHQ+38,Sparkasse,0
9F4MG6QJ+JJ,U Haselhorst,0
9F4MGH94+H5,Zur kleinen Remise,0
9F4MGHC4+37,Herkules I,0
9F4MC9G7+WR,Preysingstraße,0
9F4MC9G7+WX,Agip,0
9F4MH7V7+CX,Dicke Marie,0
9F4MF9JG+2M,Biertempel 2,0
9F4MJ823+76,Tomasa Landhaus im Schollenkrug,0
9F4MC8HX+32,Polizei Abschnitt 46,0
9F4MC9G5+Q6,FU Berlin GeoCampus,0
9F4M9GVM+VG,Seeweg,0
9F4MH977+JQ,Kastanienwäldchen,0
9F4MGCRR+VF,Sparkasse,0
9F4MGCPM+GC,Sparkasse,0
9F4MGCC7+8Q,Sparkasse,0
9F4MGCF2+9Q,Sparkasse,0
9F4MGHR7+Q6,Sparkasse,0
9F4MHG73+5J,Prerower Platz,0
9F4MHG74+CG,Prerower Platz,0
9F4MG64H+M6,Scholzplatz,0
9F4MG64H+Q4,Scholzplatz,0
9F4MH9VJ+R8,Wiesenwinkel,0
9F4MH94R+49,Grüntaler Straße,0
9F4MGCG2+8F,Sophiensæle,0
9F4MJ932+H8,Calauer Straße,0
9F4MF9XM+J9,U Möckernbrücke,0
9F4MF853+HH,Königin-Luise-Platz/Botanischer Garten,0
9F4MF8HQ+X9,Rückert-Gymnasium,0
9F4MFGJG+P2,Sparkasse,0
9F4MFG6C+99,Sparkasse,0
9F4MFGWC+WG,Berliner Volksbank,0
9F4MH8H5+JG,Innungsstraße,0
9F4MH8J3+JX,Holzhauser Straße/Schubartstraße,0
9F4MH8M3+M2,Schubartstraße/Ernststraße,0
9F4MH87H+FH,Sparkasse,0
9F4MGCQC+PM,Sonnenstudio Ambiente,0
9F4MGCQC+75,SowohlAlsAuch,0
9F4MH8M5+JV,Miraustraße,0
9F4MH7QQ+99,S Tegel,0
9F4MGGVX+HC,Netto Marken-Discount,0
9F4MGCQC+3F,Akemi,0
9F4MGCPC+G2,Solid Earth,0
9F4MG9G2+H2,Alte Roland-Apotheke,0
9F4MH7WR+7M,Titusweg,0
9F4MH7VR+5J,Hatzfeldallee,0
9F4MH7VR+4H,Hatzfeldallee,0
9F4MGCPC+62,Yard,0
9F4MGCPC+F5,Anjoy,0
9F4MG7CP+VF,Mollwitzstraße,0
9F4MGC54+JV,Gedenkstele Luisenstädtische Kirche,0
9F4MCMPW+PC,Esso,0
9F4MCMRP+MW,Seepalast,0
9F4MCPJ7+JV,Edeka,0
9F4MGF75+57,Intimes,0
9F4MH98C+27,Penny,0
9F4MG8XX+VW,Virchow Apotheke,0
9F4MCMQV+6G,NETTO,0
9F4MGHXC+RM,Sportanlage Schönagelstraße,0
9F4MFM2V+J5,S Rahnsdorf,0
9F4MFP4G+6H,Woltersdorf,0
9F4MFP4J+79,Woltersdorf,0
9F4MFP4M+3R,Woltersdorf,0
9F4MCQX5+QQ,Woltersdorf,0
9F4MCQW6+WJ,Woltersdorf,0
9F4M94V5+7M,Fontanestraße,0
9F4MG82F+FC,The Story of Berlin,0
9F4MG93P+8C,Three Little Pigs,0
9F4MG882+8F,Shell Tankstelle,0
9F4MCJC7+GF,Kanonenberge,0
9F4MH44X+PG,Freudstraße/Goldkäferweg,0
9F4MH43X+RQ,Freudstraße,0
9F4MH523+23,Hochhausweg,0
9F4MHF22+QX,Woelckpromenade,0
9F4MHF24+J2,NETTO,0
9F4MFP62+38,Fichtenau,0
9F4MGF59+3J,Lidl,0
9F4MGF67+C3,Kauf Markt,0
9F4MGF6C+29,Edeka,0
9F4MGC6V+PR,Berufsfeuerwache Friedrichshain (1200) Freiwillige Feuerwehr Friedrichshain,0
9F4MGF49+W4,Sparkasse,0
9F4MC5QH+8C,Strandbad Wannsee,0
9F4MC5MR+M8,Hotel und Rasthof Grunewald,0
9F4MG9CF+36,U Bundestag,0
9F4MG98J+MF,U Brandenburger Tor,0
9F4MGCV8+G6,Kreuzburger,0
9F4MFJ5G+3M,S Friedrichshagen,0
9F4MFJ5P+M2,Brösener Straße,0
9F4MFM9J+2M,Schöneiche,0
9F4MCMX6+WJ,Fürstenwalder Damm/Müggelseedamm,0
9F4MCMXC+3F,Licht- und Luftbad Müggelsee,0
9F4MCMWH+73,Strandbad Müggelsee,0
9F4MCMVP+C2,Rahnsdorf/Waldschänke,0
9F4MF9P4+GF,Back Factory,0
9F4MF9Q3+6J,DoubleEye,0
9F4MF9P4+WR,Öz-Gida,0
9F4MF9P2+G7,Yogi-Haus,0
9F4MG833+P3,Berlin-Charlottenburg,0
9F4MF8WV+GF,U Viktoria-Luise-Platz,0
9F4MG6P2+6R,Unvernunft,0
9F4MCH5X+4M,Hanff's Ruh,0
9F4MG6R4+RF,Wröhmännerpark,0
9F4MG6R4+Q6,Wröhmännerpark,0
9F4MG6W5+23,Kirchhofstraße,0
9F4MG6W5+6C,Kirchhofstraße,0
9F4MG6Q4+XX,Spandower Zollhaus,0
9F4MG6X2+HC,Post,0
9F4MG6X2+8C,Hügelschanze,0
9F4MG6X2+G6,Hügelschanze,0
9F4MG6W3+2J,Predigergarten,0
9F4MG6W3+59,Predigergarten,0
9F4MGC9Q+7X,Berliner Kriminaltheater,0
9F4MG592+63,Hahneberg,0
9F4MGGCR+H4,SB-Tankstelle,0
9F4MG5VW+5J,LIDL,0
9F4MF9RV+G7,Junction-Bar,0
9F4MF9RW+G8,U Gneisenaustraße,0
9F4MG75C+CM,ALDI,0
9F4MG755+74,Rafih,0
9F4MCH7C+3H,Sparkasse,0
9F4MHHC7+WX,Agip,0
9F4MGC7C+53,c-base,0
9F4MF5PG+FX,Windmühlenberg,0
9F4MF5MJ+W3,Bockwindmühle,0
9F4MF5F8+8X,Berg Hohengatow,0
9F4MF8Q9+RM,Weisser Elefant,0
9F4MF8Q9+QV,Garcon,0
9F4MF8QC+35,La Cenetta,0
9F4MF8Q9+4P,Bahadur,0
9F4MG4PF+4P,Brunsbütteler Damm/Stadtgrenze,0
9F4M9HX3+MV,Bohnsdorf Kirche,0
9F4MC8HH+W4,S Lichterfelde Ost,0
9F4MG58F+VX,Agip,0
9F4MG5PR+CF,Sprint,0
9F4MFFMH+FC,Total,0
9F4MF99C+RF,McDonald's,0
9F4MF9CC+29,Aral,0
9F4MC8HH+WM,Berlin-Lichterfelde Ost,0
9F4MCM68+39,Alt-Müggelheim,0
9F4MG96F+23,CineStar Original & IMAX,0
9F4MG95F+RC,Deutsche Kinemathek - Museum für Film und Fernsehen,0
9F4MG95F+WP,Kaisersaal,0
9F4MG96F+43,Lindenbräu,0
9F4M9HQC+X9,Waldstraße/Stadtgrenze,0
9F4MH86G+92,Julius-Leber-Kaserne,0
9F4MH86G+G5,Julius-Leber-Kaserne,0
9F4MCH6F+W2,Taut-Apotheke,0
9F4MCH3P+57,Dittmanns Drogerie,0
9F4MG6V5+XW,Berufsfeuerwache Spandau-Nord (3100),0
9F4M9JH8+QX,Schmöckwitz-Siedlung,0
9F4MFM22+XV,Fürstenwalder Damm,0
9F4MF8WC+5W,Getränke Hoffmann,0
9F4MG84C+QP,Wotan Apotheke,0
9F4MG83G+6V,Reinhard’s,0
9F4MG83G+8W,Kempinski Grill,0
9F4MG83J+4J,vapiano,0
9F4MG83J+2P,Sofitel Berlin Kurfürstendamm,0
9F4MG83J+3Q,Le Faubourg,0
9F4MG83M+4R,Berliner Stube,0
9F4MG83P+35,Steigenberger Berlin,0
9F4MF8WC+C3,Brot & Brötchen,0
9F4MF8VF+8F,U-Bahnhof Hohenzollernplatz,0
9F4MF999+32,Jaloucity,0
9F4MG9C4+26,Paulstraße,0
9F4MG9G3+JP,Turmstraße/Rathenower Straße,0
9F4MG9G3+PV,Turmstraße/Rathenower Straße,0
9F4MCH8Q+QC,Wendenschloß,0
9F4MFFC6+2V,Edeka,0
9F4MF7Q7+59,Floh,0
9F4MF7Q7+56,Steinecke,0
9F4MF7Q7+54,Pasta-Pizza,0
9F4MC5M7+FM,Haus Sanssouci,0
9F4MC5M7+HX,Flensburger Löwe,0
9F4MC5C8+76,Fook Lam Mun,0
9F4MC4F8+QG,Blockhaus Nikolskoe,0
9F4MGC76+3J,Lutz Paul BrillenmacherBerlin,0
9F4MG79C+MV,Shell Tankstelle,0
9F4MG6GM+RJ,Jet,0
9F4MFFC7+27,Berliner Sparkasse,0
9F4MF8Q2+8M,S Hohenzollerndamm,0
9F4MFCJR+Q3,Wildenbruch Apotheke,0
9F4MFCJQ+4R,Frühlicht-Apotheke,0
9F4MH86X+W9,Dubliner Straße,0
9F4MGCG6+9H,Kino Babylon,0
9F4MG7QQ+Q6,Erwin von Witzleben Grundschule,0
9F4MG7QQ+C5,Poelchau-Oberschule,0
9F4MG7QQ+38,Anna Freud Schule,0
9F4MG7QQ+5G,Stadtteilbibliothek Halemweg,0
9F4MC8MW+F5,Lankwitz,0
9F4MC5GX+F7,Nikolassee,0
9F4MG6X2+5H,Sparkasse,0
9F4MG6X6+22,LIDL,0
9F4MG6W6+GQ,Raymons - Das Fischrestaurant,0
9F4MG6X3+6C,Gögce Feinkost,0
9F4MG5MX+G6,Postbank Finanzcenter,0
9F4MG6R4+6J,Brauhaus Spandau,0
9F4MG6P2+FH,Bezirkszentralbibliothek Spandau,0
9F4MG6P2+5W,Kulturhaus Spandau,0
9F4MFFPG+XW,Burger King,0
9F4MG74W+QW,Apotheke am Amtsgericht,0
9F4MGCG2+2Q,Sophienclub,0
9F4MGFF8+QJ,S-Bahnhof Storkower Straße,0
9F4MFCQ9+4V,Wirtshaus Hasenheide,0
9F4MGCC3+QW,Jajumi BBQ,0
9F4MF896+8C,Aral,0
9F4MGCX7+M7,Nordring Apotheke,0
9F4MHC25+95,Vita Apotheke,0
9F4MJFMX+H4,Alt Buch/Wiltbergstraße,0
9F4MJFMX+G9,Alt Buch/Wiltbergstraße,0
9F4MJFJX+9P,Theodor-Brugsch-Straße,0
9F4MJFJX+2J,Theodor-Brugsch-Straße,0
9F4MG75H+5J,Gate 07,0
9F4MG74H+WM,Gate 58,0
9F4MG74H+WQ,Gate 57,0
9F4MG74H+VR,Gate 56,0
9F4MG74J+W2,Gate 53,0
9F4MG74J+X4,Gate 52,0
9F4MH43X+Q7,Freudstraße,0
9F4MH44P+HH,Gedenkstätte KZ Sachsenhausen,0
9F4MCQX4+RF,Woltersdorf,0
9F4MG98Q+RG,Berlin,0
9F4MH7QP+RC,Schmitt-Geschenke / Der kleine Luxus im Tegel.Center,0
9F4MH7QP+WC,Sun Wah,0
9F4MH8GJ+CX,Ollenhauerstraße/Lindauer Allee,0
9F4MH8MC+96,Rotbuchenweg,0
9F4MF9QJ+3J,Nationaldenkmal,0
9F4MC427+R3,Neubabelsberg,0
9F4MG6HG+6Q,Abschnitt 22,0
9F4MHG46+3X,Anna-Ebermann-Straße,0
9F4MHG57+FR,Arnimstraße,0
9F4MHG56+X3,Rüdickenstraße,0
9F4MHG73+4F,Prerower Platz,0
9F4MGFVV+P4,Freienwalder Straße,0
9F4MGFPF+7H,Hohenschönhauser Straße/Weißenseer Weg,0
9F4MGFQC+9H,Sportforum,0
9F4MGFV9+MF,Betriebshof Indira-Gandhi-Straße,0
9F4MHFFW+44,Zingster Straße,0
9F4MHFCV+WW,Zingster Straße,0
9F4MHG9G+P9,Welsestraße,0
9F4MG966+2P,Richard Wagner,0
9F4MFCCH+XG,U-Bahnhof Leinestraße,0
9F4MGGP6+32,Schalkauer Straße,0
9F4MG8VQ+HR,Virchow-Klinikum,0
9F4MH935+GC,Osram-Höfe,0
9F4MH948+RP,Louise-Schroeder-Platz,0
9F4MH94M+9G,Osloer Straße/Prinzenallee,0
9F4MH93W+WG,S Bornholmer Straße,0
9F4MHCCQ+23,Rothenbachstraße,0
9F4MGCXH+2C,Erich-Weinert-Straße,0
9F4MGCRG+Q8,Fröbelstraße,0
9F4MGG99+PQ,Kleingartenanlage Bielefeldt,0
9F4MGF83+5J,U Frankfurter Tor,0
9F4MGFF2+52,Straßmannstraße,0
9F4MFGWF+PJ,U Tierpark,0
9F4MGG2C+GJ,Criegernweg,0
9F4MGG69+6H,Alt-Friedrichsfelde/Rhinstraße,0
9F4MFCHM+MW,Abschnitt 55,0
9F4MGCFR+M3,Klinikum im Friedrichshain,0
9F4MGCGW+9F,Landsberger Allee/Petersburger Straße,0
9F4MG9PR+98,Gedenkstätte Berliner Mauer,0
9F4MGCC6+JP,S+U Alexanderplatz/Dircksenstraße,0
9F4MGCF9+WQ,Mollstraße/Otto-Braun-Straße,0
9F4MG9GP+WQ,Torstraße/U Oranienburger Tor,0
9F4MG9PG+3V,U Schwartzkopffstraße,0
9F4MH8QF+GX,U Rathaus Reinickendorf,0
9F4MH82X+W7,ALDI,0
9F4MH82X+PJ,Zum Korken,0
9F4MH82Q+4F,Pfefferkorn,0
9F4MH8GX+42,U Paracelsus-Bad,0
9F4MH8FW+RR,U Paracelsus-Bad,0
9F4MGC67+MF,The Dude,0
9F4MGF63+63,Kopernikusstraße/Warschauer Straße,0
9F4MG95G+QJ,Potsdamer Platz,0
9F4MJ96C+36,Lübarser Höhe,0
9F4MF5VX+QQ,Schildhorn,0
9F4MF5VX+VR,Schildhorn,0
9F4MFH7M+5C,Mahlsdorfer Straße/Gehsener Straße,0
9F4MFH9Q+VC,Unter den Birken,0
9F4MFH8P+Q4,Wongrowitzer Steig,0
9F4MFJG2+J5,Hultschiner Damm/Seestraße,0
9F4MFJJ2+49,Roseggerstraße,0
9F4MFJM2+5M,Erich-Baron-Weg,0
9F4MFJP3+7F,Bütower Straße,0
9F4MFH5J+P2,S Köpenick,0
9F4M9JC8+76,S Eichwalde,0
9F4MFH6M+JJ,Hirtestraße/Janitzkystraße,0
9F4MFH5H+7J,S Köpenick,0
9F4MFH6M+5Q,Hirtestraße,0
9F4MFHFX+MM,Mahlsdorf-Süd,0
9F4MFJM2+HX,Erich-Baron-Weg,0
9F4MFJR5+C2,Eichenhofweg,0
9F4MFJQ4+PH,Bruchsaler Straße,0
9F4MFJV5+GR,Ledebourstraße,0
9F4MGJ47+38,Alt-Mahlsdorf,0
9F4MFG5G+G8,Rathenaustraße/Hochschule für Technik und Wirtschaft,0
9F4MFGC8+FW,Treskowallee/Volkspark Wuhlheide,0
9F4MFGFC+M5,Hegemeisterweg,0
9F4MFGPG+GP,Marksburgstraße,0
