8FWH9QGG+M3,Attaching,0,70
8FWH2JW8+64,Rathaus Taufkirchen,0,17
8FWH5H39+JC,Spielplatz Alter nördlicher Friedhof,0,12
8FWH3HX5+62,Orang-Utan-Paradies,1,139
8FWH3JMG+W4,Grundschule Unterbiberg,0,21
8FWH3JMH+2R,Kindergarten am Hallstattfeld,0,20
8FWH4JQ4+H8,Prinzregententheater,0,152
8FWH5H67+3M,Nordbad,0,16
8FWH2PQM+65,Ehemaliges Munitionsdepot Hohenbrunn,0,42
8FWH685C+87,Vogelpark Olching,0,158
8FWH8J29+HW,Grüner Markt Eching,0,83
8FWH5CCR+P8,Hauptumspannwerk Menzing,0,60
8FWH4HCX+69,V-Baumarkt,0,86
8FWH4JQ3+HF,Prinzregentenbad,0,133
8FWH2P9M+6H,ETC Siegertsbrunn,0,134
8FWH5H6Q+HH,Wedekindplatz,0,145
8FWH4HGW+6M,Schulhaus,0,21
8FWH2PRW+6H,Kindergarten Wichtelrunde,0,20
8FWH3JR2+JH,Bundespatentgericht,0,8
8FWH3G6X+49,Eugen-Schumacher-Platz,0,40
8FWH3JV2+M6,Schulzentrum Perlacher Forst,0,21
8FWH3JX6+RQ,Kleingartenverein München Südost '59 e.V.,0,36
8FWH4H2F+CM,Trainingsgelände des FC Bayern München e.V.,0,124
8FWH7M65+6P,TUM Feuerwehr,0,9
8FWH7M6F+R5,Kantine (C2),0,29
8FWH4JJ2+XM,Katholische Stiftungsfachhochschule München (Bau J),0,19
8FWH4H5Q+HQ,Mittelschule München an der Perlacher Straße 114,0,21
8FWH4JGF+5R,Schwarz-Weiß-Sportplatz,0,131
8FWH4H5Q+QX,Städtischer Kindergarten Perlacher Straße 116,0,20
8FWH4PC9+W7,Quetschwerk Mühlhauser & Sohn,0,43
8FWH7HM6+HR,Ballhausforum,0,138
8FWH5JP7+3H,Iphitos-Stadion,0,134
8FWH5JM6+M7,Hans-Scholl-Halle,0,124
8FWH7H9J+VG,Carl-Orff-Gymnasium,0,21
8FWH7H9M+78,Aquariush,0,133
8FWH4HQH+W6,Max-Joseph-Platz,0,145
8FWH2MQ5+F7,Metro-Brunnthal,0,105
8FWH4JJ2+XV,Jugend- und Campuskirche Zum guten Hirten,0,50
8FWH4HMF+R3,Ohel Jakob Hauptsynagoge,0,54
8FWH4HMC+PW,Jüdisches Museum,0,149
8FWH4HMC+VM,Israelitische Kultusgemeinde (Gemeindezentrum),0,152
8FWH7HCQ+3Q,Kleingartenanlage am Münchner Ring e.V.,0,36
8FWH372V+RH,Umspannwerk Oberbrunn,0,60
8FWH4HGF+QG,St. Maximilian,0,50
8FWH59M6+32,Stonepark,0,128
8FWH585F+JP,Gerwebegebiet Eichenau,0,60
8FWH5832+7C,Hoflach,0,67
8FWH3CWG+5W,Kompostanlage,0,41
8FWH3CVQ+77,Kies,0,43
8FWH56FR+7P,expert TechnoMarkt Stadion,0,131
8FWH4M88+FM,Bezirkssportanlage Feldbergstraße 65,0,40
8FWH5JJ3+W2,Neuer Israelitischer Friedhof,0,18
8FWH5JM4+28,Kleingartenverein München Nord Ost 22 e.V.,0,36
8FWH3PVF+XM,Tennis-Center Gallenberger,0,40
8FVHW8R5+HJ,Roseninsel,0,40
8FWH59CJ+VW,Kleingartenverein Erlbach e.V.,0,36
8FWH4C6G+QJ,DJK Würmtal,0,131
8FWH4C6F+QQ,SV Planegg / Krailling,0,134
8FWH4C5J+MM,Industriegebiet Steinkirchen,0,60
8FWH5H7C+4G,Helmut-Fischer-Platz,0,145
8FWH3MJH+H6,Grundschule Gänselieselstraße 33,0,21
8FWH859P+CX,Sandgrube Odelzhausen / Höfa,0,37
8FWH684F+P8,MSF Olching e. V.,0,126
8FWH5FCX+8M,Daueranlage NW63 am Kapuzinerhölzl,0,36
8FWH5F9W+8H,Kapuzinerhölzl,0,37
8FWH5FCR+GJ,Hartmannshofer Park,0,40
8FWH38V5+9R,Gewerbepark Gilching Süd,0,60
8FWH4G4W+R9,DAV Kletterzentrum München,0,121
8FWH4G4W+M8,DAV Kletter- und Boulderzentrum München-Süd,0,121
8FWH7HH8+GR,Grundschule an der Ganghoferstraße,0,21
8FWH39CQ+26,Schloss Fußberg,0,143
8FWH7HP3+M5,Zum Seewirt,0,29
8FWH4M39+MC,Waldkindergarten Trudering,0,20
8FWH4GRW+57,Europäisches Patentamt,0,16
8FWH4HP2+HW,Sankt Paul,0,50
8FWH7HR8+X2,Sportgaststätte SC Inhauser Moos,0,29
8FWH8W77+HV,Eissporthalle,0,124
8FWH7MR3+J3,Naturschutzgebiet Garchinger Heide,0,40
8FWH47RQ+Q6,Alpaka Beach,0,124
8FWH5896+7M,Budriohalle,0,124
8FWH8J5J+3H,Domäne,0,85
8FWH4H37+77,Kleingartenverein München SW 005,0,36
8FWH4H35+6J,Kleingartenverein München SW 054,0,36
8FWH5832+7F,St. Maria und Georg,0,50
8FWH4M5G+FF,Staatliche Grundschule Markgrafenstraße,0,21
8FWH3XRG+CQ,Brand,0,37
8FWH7WP5+GH,Sempt-Sporthalle,0,119
8FWH7WM4+X5,Mittelschule Altenerding,0,21
8FWH8W75+6V,Umspannwerk Erding,0,60
8FWH3Q47+5J,Golf Club Grasbrunn,0,118
8FWH2R23+3J,Golfclub Schloß Egmating e.V.,0,118
8FVHV53X+Q6,Raucherberg,0,67
8FVHRXCX+P5,Im Moos,0,162
8FVHX879+7M,Badegebiet Paradies,0,40
8FWH5GCW+7V,Vogelinsel,0,37
8FWH2P98+FG,Sigoho-Marchwart-Grundschule,0,21
8FWH8MJQ+3V,Gewerbepark Römerweg,0,60
8FWH8W96+G5,Volleyballplatz Kronthalerweiher,0,112
8FWH9FQP+M8,1. FC Kollbach,0,131
8FVHVV44+VJ,Seehamer See,0,162
8FWH39V3+GC,Skateboardparkour,0,128
8FWH6C79+PM,Kurs Eschenried & Gröbenbach,0,118
8FWH6CC4+M5,Kurs Eschenhof,0,118
8FWH7C9J+8J,Waldfriedhof Dachau,0,18
8FWH236X+7H,Parkanlage Künstlerhaus Gasteiger,0,40
8FWH9V8X+75,Eittinger Weiher,0,133
8FVHV53J+QC,Schörghof,0,67
8FVHR6Q3+98,Hardtwiese,0,67
8FVHR4QR+QP,Marienplatz,0,145
8FWH5897+WF,Tennishalle,0,134
8FWH4MHW+CG,Riemer Park,0,40
8FWH8H86+X4,Skatepark,0,128
8FWH2JM5+26,Teppich Kibek,0,85
8FWH5HQF+6F,BMW Niederlassung München,0,79
8FWH5HQF+CH,BMW Niederlassung,0,78
8FWH4P6V+37,1. ABC-Zug München-Land,0,16
8FWH3XHC+6G,Finanzamt Ebersberg,0,16
8FWH4QF2+FC,Kleingartenanlage Haar,0,36
8FWH6J2X+RV,ASV München Kunstrasen,0,132
8FWH6J3X+2F,ASV Tennis,0,134
8FWH3XGC+F4,Klosterbauhof,0,152
8FWH4FR3+FQ,Eisstockbahn Pasinger Stadtpark Nord,0,130
8FWH4CRH+77,Sirius Business Park,0,60
8FWH4MP6+2R,Staples,0,84
8FWH4MP7+6H,Junited Autoglass,0,78
8FWH4M5H+XQ,Krokodil-Spielplatz,0,12
8FVHVX8X+PW,Autohaus Baader,0,79
8FVHVX9X+2X,EDEKA Frische-Center,0,105
8FVHR5X2+32,Töllernallee,0,108
8FWH4M6G+PM,Kindergarten Hugo-Weiss-Straße 10,0,20
8FWH4G5V+WH,Kleingarten SW25,0,36
8FWH4CFG+CM,TSV Gräfelfing,0,124
8FWH4J8Q+58,Michaeligarten,0,29
8FVHW9JV+6M,Josef und Rosina Werner-Platz,0,40
8FWH4GJG+VH,Wertstoffhof Tübinger Straße 13,0,60
8FWH792V+62,Gewerbegebiet Günding,0,60
8FWH3J5J+QF,Tennisclub Unterhaching e.V.,0,40
8FWH5J94+R2,BayernLB Sportclub,0,131
8FWH5J94+J2,BayernLB Sportclub,0,134
8FWH4H98+F3,"Rosengarten, Schaugärten an der Sachsenstraße",0,88
8FWH8HC4+CX,Kleingartenanlage Haimhausen,0,36
8FWH56HG+XX,Feuerwehr Fürstenfeldbruck,0,9
8FWH4G2V+3Q,Fraunbergplatz,0,145
8FWH6FJ7+HH,Franz-Schiebl-Sporthalle,0,124
8FWH7CG3+9W,Breitenau,0,60
8FWH4C7F+G2,Professor-Max-Dieckmann-Platz,0,40
8FWH4C6M+J8,Biotop Stoawies'n,0,40
8FWH4C4M+3Q,Feodor-Lynen-Gymnasium Planegg,0,21
8FWH4C4P+77,Planegger Eiswunder,0,123
8FVHW72C+G3,Sandplatz,0,131
8FVHW72C+8F,Würmseestadion,0,132
8FWH9PRV+QW,THW Übungsgelände Freising,0,40
8FWH49MC+8F,Turnhalle Gymnasium,0,124
8FVHR67X+F7,Wolfetsried,0,67
8FVHR6FM+GP,Magnetsried,0,70
8FWH7VFW+5F,SemptPark,0,105
8FWH59RP+75,Gröbenzell Bandits,0,111
8FWH4FW6+QV,Bürgerzentrum Pasinger Rathaus (Altbau),0,17
8FWH4FW7+V3,Bürgerzentrum Pasinger Rathaus (Neubau),0,17
8FWHCX3Q+GV,Mariae Geburt,0,50
8FWH7F53+5H,Autoliv,0,60
8FWH3JXH+FV,Elviras Salon,0,92
8FWH6JJ3+9H,Luftdruckwaffenhalle,0,127
8FWH6JJ3+JM,Finalhalle,0,127
8FWH6JJ3+MC,Pistolenhalle,0,127
8FWH6JM3+5C,Wurfscheibenanlage,0,127
8FWH3JWH+WV,St. Paulus,0,50
8FWH59XJ+GR,Grund- und Hauptschule Gröbenbachschule,0,21
8FWH4H58+2V,Kleingartenverein München SW 081,0,36
8FWH4HXJ+GF,Ludwigskirche,0,50
8FWH3JPQ+J3,Grundschule Dietzfelbingerplatz 5,0,21
8FWH5CW7+7W,Langwieder See,0,133
8FWH4GCR+P3,Stemmerhof,0,108
8FWH3JXJ+5P,Deutsch-Italienischer Kindergarten,0,20
8FWH4G89+QG,St. Heinrich,0,50
8FWH3PFG+FC,Gemeindewerk - Bauhof Putzbrunn,0,60
8FWH3JQR+9R,St. Maximilian Kolbe,0,50
8FWH3JRQ+CF,Städtisches Heinrich-Heine-Gymnasium,0,21
8FWH5H9V+W2,Kaiserbecken,0,133
8FWH5H9R+WP,Luitpoldsee,0,133
8FWH5HCV+43,Mariensee,0,133
8FWH5HCR+7W,Kinderbecken,0,133
8FWH7FC9+28,KZ-Gedenkstätte Dachau,0,147
8FWH4HVM+M6,Prinz-Carl-Palais,0,16
8FWH4HRJ+3M,Bayerisches Staatsschauspiel - Marstall,0,152
8FWH4HRG+MW,Feldherrnhalle,1,139
8FWH4HRG+RJ,Theatinerkirche,0,50
8FWH5R8H+GC,Horsebarn,0,122
8FWH283R+R8,Friedhof an der Hanfelder Straße,0,18
8FWH4HRH+76,Königsbauhof,1,139
8FWH4HRH+F7,Kapellenhof,1,139
8FWH4HRH+GR,Apothekenhof,1,139
8FWH3XCG+CF,Neuer Friedhof,0,18
8FVHW9QJ+QG,Trainingsplatz FSV Höhenrain,0,131
8FWH284P+M4,Kreiskrankenhaus Starnberg,0,33
8FWH5H33+97,Hochschule München,0,22
8FWH4H83+WQ,Großmarkthalle München,0,60
8FWH67F5+2X,Freibad Maisach,0,133
8FWH3XF7+JJ,Vermessungsamt,0,16
8FWH3XF7+RH,Polizeiinspektion Ebersberg,0,13
8FWH3XFG+Q7,"Amt für Ernährung, Landwirtschaft und Forsten",0,16
8FWH69M6+G9,Kläranlage Amperverband,0,60
8FVHR5J6+V9,Am Weidenbach,0,60
8FWH3GXV+M8,Jugendherberge München-Park,0,5
8FWH5HC9+P5,Pumuckl-Spielplatz,0,12
8FWH5H89+F4,Bayernplatz-Spielplatz,0,12
8FWH4HQP+26,Museum Fünf Kontinente,0,149
8FWH596R+X4,Viereckschanze,0,137
8FWH79V7+P2,Kirchholz,0,37
8FWH79V7+4G,Kirchholz,0,38
8FWH3CR7+52,Bundesnachrichtendienst,0,42
8FWH7HFF+RR,Maria-Magdalena-Haus,0,50
8FWH3M73+3C,Waldorf-Kindergarten,0,20
8FWH687X+XP,Grünanger,0,40
8FVHXVP7+GQ,Volksschule Glonn,0,21
8FVHXVP8+P9,Freiwillige Feuerwehr Glonn,0,9
8FWH5J4V+92,Grundschule an der Ostpreußenstraße 88,0,21
8FVHVMGW+JF,BATUSA,0,133
8FWH4M5F+XW,Gymnasium Trudering,0,21
8FWH4GGR+2G,Herzog-Ernst-Platz,0,145
8FVHR4RP+38,Wohnmobilstellplatz Stadt Weilheim,0,3
8FWH3RWR+HR,Waldspielplatz Pöring,0,12
8FWH5JF6+9W,Amphitheater im Englischen Garten,0,152
8FVHW465+XG,St. Remigius,0,50
8FWH4MM6+4M,Hotel am Moosfeld,0,6
8FWH4JQV+R5,NH Messe,0,6
8FVHV4X8+MQ,Erdfunkstelle Raisting,0,60
8FWH2J72+9H,Keltenschanze (Ost),0,137
8FVHR5R3+JV,Grundschule am Hardt,0,21
8FVHR4RP+C9,Ammerschule,0,21
8FVHR4MV+X6,Gymnasium Weilheim,0,21
8FVHR4PR+5V,Realschule Weilheim,0,21
8FVHR4PW+M7,Wilhelm-Conrad-Röntgen Mittelschule Weilheim,0,21
8FWH5VJG+WP,Sportparkweiher,0,133
8FWH2HHQ+55,Wertstoffhof Oberhaching,0,60
8FVHR4MV+G9,Amtsgericht Weilheim,0,8
8FVHV42X+J5,Private Oberlandschulen Weilheim e.V.,0,21
8FWH684H+GR,Turnhalle Heckenstraße,0,124
8FWH3JPP+WW,Städtische Kindertagesstätte Lanzenstielweg 14,0,20
8FVHXMH3+7C,Mehrzweckhalle,0,124
8FWH4G8V+5F,Klenze-Gymnasium München,0,21
8FWH6WF4+2W,Keckmühle,0,67
8FWH6G7W+QX,Zukunftswald 2000,0,37
8FWH6G7R+92,Walter-Sedlmayr-Platz,0,145
8FWH7X5F+JR,Volksschule Walpertskirchen,0,21
8FWH7X5G+64,St. Erhard,0,20
8FVHVP7C+45,Lochham,0,60
8FWH2MGX+4V,Tennis Eglseer,0,134
8FVHVPG4+46,Bio Terra Markt,0,105
8FWH5G92+6W,The Tent,0,5
8FVHVM7W+C4,Hundefreunde Thann,0,40
8FWH69C2+4H,Minigolf Graßlfing,0,125
8FWH6F7F+WH,MAN Truck & Bus,0,60
8FWH4HR9+6H,Justizgebäude Lenbachplatz 7,0,8
8FWH49G6+Q7,Volksfestplatz,0,145
8FWH57JJ+25,Alter Emmeringer Friedhof,0,18
8FVHVPJ5+5X,Getränkehimmel,0,73
8FWH5HMJ+5P,Kindertagesstätte Bad-Soden-Str.,0,20
8FWH5JJH+7W,SportScheck Allwetteranlage,0,134
8FWH4MJJ+M9,Friedhof Riem,0,18
8FVHWM5G+J7,Metzgerei Haslauer,0,29
8FVHVWJ4+3W,Salus Auwald Biotop,0,45
8FWH49H8+RH,City Galerie,0,105
8FWH4JG6+J8,Beach38,0,124
8FWH4JH5+2M,Boulderwelt,0,121
8FWH4H27+8V,Trainingsgelände des TSV 1860 München,0,40
8FWH5HW4+XG,Münchner Sportclub e.V. (MSC),0,124
8FWH6H24+62,Bezirkssportanlage Lerchenau,0,124
8FWH7P26+GM,BogenClub Ismaning,0,110
8FVHR5J2+HW,Kolpingplatz,0,124
8FWH8PJR+HW,Mövenpick,0,6
8FWH8J4M+FC,Carpark,0,79
8FWH57F9+53,Turnhalle Graf Rasso Gymnasium,0,124
8FWH2HCQ+GV,Gemeinde- und Schulbibliothek Oberhaching,0,11
8FWH2HFR+RF,Rathaus Oberhaching,0,17
8FWH4MVG+7H,KWA Luise-Kiesselbach-Haus,0,16
8FWH6Q5J+VJ,Biomethananlage Pliening,0,60
8FWH2H9R+8Q,Weißbräu Deisenhofen,0,24
8FWH2H8R+82,Kindergarten Am Rain,0,21
8FWH3V54+4W,Münchner Kies Union - Werk Buch,0,43
8FWH4J8P+MG,Michaelibad (Hallenbad),0,133
8FWH388F+CP,Landgasthof Böck,0,29
8FWH388F+RG,Gasthaus Högner,0,29
8FWH4MM2+5M,KFz-Verwahrstelle der Münchner Polizei,0,60
8FWH2HGJ+VQ,FC Deisenhofen,0,40
8FWH2HHH+PX,Sportpark Beutelstahl,0,40
8FWH5H89+7M,Tennisclub Grün–Weiss Luitpoldpark,0,134
8FWH8W45+H3,Schrannenplatz,0,145
8FWH8W45+P5,Kleiner Platz,0,145
8FWH5MX2+WW,Spielplatz Aschheimer Straße,0,12
8FVHR4WW+6X,Berufsschule Weilheim,0,21
8FVHR4RW+36,Landratsamt,0,16
8FVHR4MV+MW,Medele,0,79
8FVHR4MW+QJ,Agentur für Arbeit,0,16
8FWH5CX6+C4,Campingplatz Langwieder See,0,2
8FWH4J6X+57,Schulzentrum an der Quiddestraße,0,21
8FWH3JRJ+QF,Lifestyle Fitness,0,124
8FWH7G6V+G3,Kläranlage Oberschleißheim,0,60
8FVHVPP7+4W,Kleingartenverein Holzkirchen Alte Au,0,36
8FWH6F7G+69,MTU Aero Engines,0,60
8FWH5RF3+Q5,Carl-Spitzweg-Platz,0,145
8FVHW75J+2Q,Thomaplatz,0,40
8FVHW72G+JC,Kustermannpark,0,40
8FVHV7XF+84,Minigolf,0,125
8FVHW75J+JW,Schloß Tutzing Evangelische Akademie,0,143
8FWH4M9C+P6,Kulturzentrum Trudering,0,152
8FWH4CM7+F2,Möbel Höffner,0,85
8FWH4CM6+89,Hornbach,0,86
8FWH4CVJ+64,toom Baumarkt,0,86
8FWH645R+M4,Peretshofen,0,67
8FWH5H67+53,Stadtarchiv München,0,11
8FWH9PVJ+V4,Ruine ehm. Kapelle St. Korbinian (Asamkapelle) mit Korbiniansbrünnlein,0,151
8FWH5H78+WR,Grundschule am Bayernplatz,0,21
8FWH4J8M+5R,Skateanlage Ostpark,0,128
8FWH59MM+PQ,Friedenspielplatz,0,12
8FWH59RJ+HW,Wildmooshalle 2,0,124
8FWH5H53+8R,Reithalle,0,152
8FVHVP55+JF,Kapelle St. Ulrich,0,50
8FWH5J3H+WH,Cosimawellenbad,0,133
8FVHW7W3+2J,Traubinger Friedhof,0,18
8FWH9PX9+P4,FH Weihenstephan,0,22
8FWH9PWG+V8,Sprachenzentrum/Hochschulsport,0,22
8FWH4CP3+F7,Schloß Freiham,0,143
8FWH5VR7+5C,Grundschule Markt Schwaben,0,21
8FWH5VR7+66,Hallenbad Markt Schwaben,0,133
8FWH9PXH+V3,TUM 4238 Werkfeuerwehr Weihenstephan,0,9
8FWH9PX6+6G,Lebensmittelchemie,0,22
8FWH2GXH+C9,Fußballplatz 2,0,131
8FWH2GXJ+98,COCO LOCO,0,12
8FWH2GXJ+FH,ElterSports,0,134
8FWH2HPR+QF,Sportschule Oberhaching,0,21
8FWH2JJ2+GX,Naturbad Furth,0,133
8FVHW6XF+78,Friedhof Machtlfing,0,18
8FVHW7V5+5R,Fußballplatz Traubing,0,131
8FVHW7V5+8R,Grundschule Traubing,0,21
8FWH5HF5+2C,Spielplatz München Olympiagelände Süd,0,12
8FWH5GPJ+26,Justmusic,0,101
8FWH3FR7+QJ,Friedhof an der Dorfkirche St. Nikolaus,0,18
8FWH5C47+W9,Tenne Aubing,0,16
8FWH9H34+HW,Karl,0,60
8FWH5GRX+QJ,Kleemann Werkzeuge und Maschinen,0,86
8FWH4MGG+8Q,Manchesterplatz,0,40
8FVHWMX9+F8,SV Arget,0,134
8FWH59C2+Q4,Alois-Harbeck-Platz,0,145
8FWH59C2+G7,St.Josef,0,50
8FWH3JQQ+3G,Dietrich-Bonhoeffer-Kirche,0,50
8FWH49P8+RV,Friedhof St. Martin,0,18
8FWH5H7R+94,Artur-Kutscher-Platz,0,145
8FWH59F9+J3,Toom,0,73
8FWH48PV+22,Kiosk am See,0,29
8FWH4GVW+6J,Klaus-Mann-Platz,0,145
8FWH4HR2+W2,Bus Zentraler Omnibusbahnhof München (ZOB Hackerbrücke),0,161
8FWH4GVW+FF,Eurostars Grand Central,0,6
8FWH4GWW+7V,Berufliches Schulzentrum Alois Senefelder,0,21
8FWH5VR9+G4,Schloß Schwaben,0,143
8FWH4M6R+8C,Christi Himmelfahrt,0,50
8FWH6H9F+5X,Panzerwiese,0,40
8FWH4HV4+H4,Rundfunkplatz,0,40
8FWH4GVP+GR,Rainer-Werner-Fassbinder-Platz,0,145
8FWH5GWX+HX,Grundschule an der Waldmeisterstraße,0,21
8FWH49VW+6R,Groaßes Woid'l,0,37
8FWH58CW+2F,Puchheimer Kulturzentrum PUC,0,152
8FVHW742+6M,Windzedern,0,37
8FVHW76H+38,Schwimmbad Tutzing (closed),0,133
8FWH4GWR+R9,Sankt Vinzenz,0,50
8FWH4GWX+XW,Fernmeldeturm der Oberpostdirektion München,0,71
8FWH2HJH+9G,Bikepark-Oberhaching,0,132
8FWH4MPH+9H,Friedhof Riem Scholle 4,0,18
8FWH4J5V+9M,Lätare-Kirche,0,50
8FVHX73V+3J,Friedhof Feldafing,0,18
8FVHX8VQ+3H,Seepromenade,0,40
8FVHW8X2+G8,Klaus-Buchheim-Stadion,0,132
8FWH5C29+5R,Grundschule an der Limesstraße,0,21
8FVHW77P+79,Brahmspromenade,0,40
8FVHW77Q+W5,Bagneres de Bigorre Park,0,40
8FVHV7MH+M2,Karpfenwinkel,0,40
8FVHV7HM+QQ,Höhenrieder Park,0,40
8FWH3M72+Q8,Gewerbegebiet Ottobrunn Mitte,0,108
8FWH3M83+8H,Kinderhaus am Haidgraben 13,0,20
8FWH3XHQ+9H,Kläranlage Ebersberg,0,60
8FWH59C2+4M,jugendzentrum,0,152
8FVHWC59+88,Campingplatz Wolfratshausen,0,2
8FWH4HRP+38,Sankt-Anna-Klosterkirche,0,50
8FWH4HQP+F9,Regierung von Oberbayern,0,16
8FWH4CW7+9R,St. Markus,0,50
8FWH4CW7+66,Mittelschule an der Wiesentfelser Straße,0,21
8FWH4HQP+GR,Hotel Opera,0,6
8FWH4CW6+8J,Jugendtreff Neuaubing,0,40
8FWH4HRV+P6,Haus der Forschung,0,22
8FWH4CWP+R7,Mittelschule an der Reichenaustraße,0,21
8FWH4HRV+X9,Sammlung Schack,0,85
8FWH4HRV+X5,Bayerische EliteAkademie,0,19
8FWH4HVV+22,"Amt für Digitalisierung, Breitband und Vermessung München",0,16
8FWH6G85+2R,Kleingärtnerverein NW 62,0,36
8FWH5HJ8+JW,Curt-Mezger-Platz,0,145
8FWH3JJ8+3H,Casino / Casino Plus,0,26
8FWH4FR2+J9,Fakultät für angewandte Sozialwissenschaften Hochschule München,0,22
8FWH4HX7+2C,Paläontologisches Museum,0,149
8FWH4HXF+4H,Museum Brandhorst,0,149
8FWH4CJJ+VR,Ernst-Wacker-Platz,0,40
8FWH3M92+RF,Bauhof Ottobrunn,0,60
8FWH4FW7+6P,Elsa-Brändström-Gymnasium,0,21
8FWH4FV6+XX,Grundschule am Schererplatz / Förderzentrum München-West,0,21
8FWH7HF9+CR,IAZ,0,105
8FWH4CWJ+9F,Freizeitpark Aubing Ost,0,40
8FWH4HXW+P2,Restaurant am Tivoli,0,29
8FWH5H2W+Q9,Kinderärzte im Lehel,0,31
8FWH5H3R+HM,Rumford-Haus,1,139
8FWH4HWR+72,Sportanlage Am Hirschanger,0,131
8FWH5JM5+MX,Bibliothek der Studentenstadt,0,11
8FWH4HFR+F2,Zita-Zehner-Platz,0,40
8FVHRXXR+35,Trinkwassergewinnung Rosenheim,0,40
8FWH7M78+2P,TUM Universitätsbibliothek (Mathematik & Informatik),0,11
8FWH8HF4+88,Hauptplatz,0,131
8FWH8HF4+93,Vereinsheim,0,29
8FWH8HF4+J8,Platz 1,0,131
8FWH8HG4+37,Platz 2,0,131
8FWH8HG4+C4,Kleinstplatz,0,131
8FWH8HF3+3R,Stockschützen,0,132
8FWH4HGM+5F,Maria-Hilf-Kirche,0,50
8FWH5QCX+42,BayWa Bau- & Gartenmarkt,0,86
8FVHVX99+8P,Kläranlage Bruckmühl,0,60
8FWH8G7W+V3,Bavarian International School,0,21
8FWH4HHQ+58,Motel One München-Deutsches Museum,0,6
8FWH6G2M+6V,Kinder- und Jugendtreff Lerchenau,0,16
8FWH6G2M+95,Grund- und Mittelschule an der Toni-Pfülf-Straße,0,21
8FWH6HV2+3C,Kleingartenanlage am Klausenweg,0,36
8FVHV7PF+67,Karpfenwinkel Sumpf,0,45
8FWH3MX3+37,Sankt Philipp Neri,0,50
8FWH4J2W+7J,Kulturhaus Ramersdorf Perlach,0,152
8FWH5J2C+R3,Rosenkavalierplatz,0,145
8FWH2JH8+5J,BioEnergie Taufkirchen,0,60
8FWH4M8M+93,Evang. Kindergarten,0,20
8FWH24PQ+X6,Friedhof Breitbrunn,0,18
8FWH24PP+87,Alter Friedhof Breitbrunn,0,18
8FWH57PM+M8,Bauhof Emmering,0,60
8FWH57J3+HP,Gerblkellerpark,0,40
8FWH57F3+FJ,Stadtpark Fürstenfeldbruck,0,40
8FWH5669+FX,Coca-Cola Erfrischungsgetränke AG,0,60
8FWH56CX+25,Waaghäuslwiese,0,40
8FVHV7WF+JF,Alter Fußballplatz,0,131
8FVHV7WC+WJ,Lindenallee,0,39
8FWH3GWW+J6,Naturbad Maria Einsiedel,0,133
8FWH56FV+XX,Hallenbad Amperoase,0,133
8FWH4M2F+84,Friesplatz,0,40
8FVHR4PG+3H,d'Au-Gartler,0,36
8FVHR4QH+5V,Au,0,40
8FWH56VP+67,StOÜbGel Neulindach,0,42
8FVHXRFX+P4,Bäckerholz,0,37
8FVHXRFC+6M,Engelmoos,0,40
8FVHXQCF+JH,Brauerei Aying,0,60
8FVHXQG9+9J,SF Aying,0,131
8FWH3MCH+XM,Gymnasium-Halle,0,124
8FWH3M6M+V6,Grundschule Riemerling,0,21
8FVHW72F+MJ,Johanneshügel,0,39
8FVHW75J+CV,Schlosspark Tutzing,0,40
8FWH4MF8+8V,Rettungswache Trudering,0,32
8FWH3J7C+52,Freibad Unterhaching,0,133
8FWH3J7C+96,Sportzentrum Hachinga-Halle,0,124
8FWH6FXC+4X,Kleingartenverein Karlsfeld e.V.,0,36
8FWH4F35+CM,MPI Tennis,0,134
8FWH57Q2+WG,Lindenplatz,0,40
8FWH5J28+RP,The Westin Grand München,0,6
8FWH7F83+GH,John-F.-Kennedy-Platz,0,40
8FWH3XMC+3P,Am Kraxelbaum,0,20
8FWHCQ54+72,St. Peter und Paul,0,18
8FWHCQ45+H8,Landratsamt Freising Altbau,0,16
8FWHCQ45+JP,Klostergarten,0,40
8FWH9PHJ+VP,Molkerei Weihenstephan - Unternehmensgruppe Theo Müller,0,60
8FWH24PP+3C,Spielplatz Breitbrunn,0,40
8FWH6FFC+57,Bürgerhaus Karlsfeld,0,152
8FWH3JH4+R3,Sankt Birgitta,0,50
8FWH3J67+5W,Sportarena,0,124
8FWH4C2M+V7,Friedhof Planegg,0,18
8FWH5JGV+44,Feuerwache 8 - Föhring,0,9
8FWH4482+7M,Umspannwerk Türkenfeld,0,60
8FWH4HC2+P3,Euromaster,0,60
8FWH49F8+8R,Don Bosco,0,50
8FWH49G9+P3,Jesus Christus Kirche,0,50
8FWH5H67+HW,Grundschule an der Farinellistraße,0,21
8FVHW722+2P,Gut Ilkahöhe,0,67
8FWH5PF6+XQ,Kath Kindertagesstätte,0,20
8FWH5PC8+M9,Markt- und Synodenplatz,0,98
8FWH5PC8+P5,St. Peter u. Paul,0,50
8FWH5PC6+P6,Segenskirche,0,50
8FWH4PV2+9M,Staatliches Hofbräuhaus in München,0,60
8FWH7JWC+VQ,Rathaus & Bürgerbüro,0,17
8FWH26J3+FQ,Torbogen Atelier,0,95
8FWH26J3+66,Schloss Seefeld,0,143
8FWH4FV6+PV,Maria Schutz,0,50
8FWH7JCC+48,Naturschutzgebiet Mallertshofer Holz,0,40
8FWH59FW+88,Waldwirtschaft Bienenheim,0,29
8FWH4HV6+3C,Städt. Luisengymnasium,0,21
