9F5FHQ9V+76,Bus Krähenhorst,0,161
9F5FGXX4+R2,Reeperbahn/Königsstraße,0,75
9F5FHX2C+94,Millerntorplatz/St. Pauli,0,75
9F5FHX5G+C5,Messehallen / Marktstraße,0,75
9F5FHX7Q+G3,Universität/Moorweidenstraße,0,75
9F5FHX8P+PC,Universität / Schlüterstraße,0,75
9F5FHX2W+R5,Jungfernstieg/Ballindamm,0,75
9F5FGXX6+V8,Albers Bar,0,23
9F5FGXX5+32,Albatros Apotheke,0,34
9F5FHX8J+9Q,ICH Grindel,0,31
9F5GH233+FV,Hauptbahnhof West / Glockengießer Wall,0,75
9F5FHX6R+M3,Bahnhof Dammtor Nord,0,75
9F5FGXX5+HX,Silbersack,0,28
9F5FHX6Q+4R,Bahnhof Dammtor Süd,0,75
9F5FHX2G+XQ,Enckeplatz,0,75
9F5GH249+VW,Lohmühlenstraße/Steindamm,0,75
9F5GH237+M8,Steindamm / Stralsunder Straße,0,75
9F5GH249+RP,Apotheke am Lohmühlenpark,0,34
9F5FGXXP+8Q,Rödingsmarkt / Großer Burstah,0,75
9F5FHXRQ+7H,Schramme 10,0,28
9F5FHXQP+WW,Ristorante Franco,0,29
9F5FHXHG+4G,U-Store,0,96
9F5GM4HX+HQ,Lottbek-Apotheke,0,34
9F5FHXHG+6W,Isestraße / Hoheluftbrücke,0,75
9F5GH298+6J,Literaturhaus Cafe,0,25
9F5FHPC2+J5,Senator Marina,0,6
9F5FHXCG+CJ,Karen's Konditorei,0,74
9F5FHXCH+R4,Stadtbäckerei,0,74
9F5FHXHH+HF,Die Brücke,0,28
9F5FHXHH+QQ,Die Glocke,0,28
9F5GH2J4+7P,Hans-Otto Beute,0,85
9F5GF6MC+4Q,Achilleon,0,29
9F5FHXJH+87,ono,0,29
9F5GM4HW+9X,Isi Grill,0,26
9F5GH224+J4,Mönckebergstraße / Steintorwall,0,75
9F5GH233+2H,Kurze Mühren / Spitalerstraße,0,75
9F5FHXRP+7Q,Starbucks Coffee,0,25
9F5FHXRQ+C7,Konditorei Lindtner,0,25
9F5FHXQR+FG,Kellinghusenstraße,0,75
9F5FHXRP+4P,Kümmellstraße,0,75
9F5FHXMM+7Q,Eppendorfer Baum / Isestraße,0,75
9F5FHWMJ+CV,Heinrich Fricke KG,0,77
9F5FHXHH+PM,Der Grüne Laden,0,83
9F5FHXHJ+W4,Ise Apotheke,0,34
9F5FHXHG+5H,Ditsch,0,26
9F5FHXHJ+V3,Alte Ise,0,28
9F5FHXGH+55,Grindelberg,0,75
9F5GH245+4G,An An,0,26
9F5GH23F+8V,Berliner Tor/Berlinertordamm,0,75
9F5FHX79+QH,Sternschanze/Eingang Dänenweg,0,75
9F5FHX4R+F4,Trekking König.de,0,86
9F5FHX3R+WF,Jungfernstieg Neuer Jungfernstieg,0,75
9F5FHX4Q+3V,Roth's alte englische Apotheke,0,34
9F5FGXW6+M2,Onkel Otto,0,28
9F5FGXW5+JX,ahoi,0,28
9F5FGXW4+FR,Park Fiction,1,139
9F5FHX3R+GF,gerry weber,0,80
9F5FHX3R+CH,Bucherer,0,95
9F5FHX3V+35,geox,0,80
9F5FHX3V+37,Mö Grill,0,26
9F5FHX3V+26,Wempe,0,95
9F5FHX2V+MM,Jim Block,0,29
9F5FHX2V+J9,Bank of China,0,46
9F5FHX2V+HQ,G-STAR RAW,0,80
9F5FHX2X+6J,Appelrath-Cüpper,0,80
9F5FHX2W+C5,SØR,0,80
9F5GH236+C5,Eleazar Novum,0,6
9F5GM5R8+J9,Kerstin's Restaurant,0,28
9F5FHX2W+5V,Dietrich Bonhoeffer,0,147
9F5GH222+HM,Görtz,0,104
9F5GH222+9F,elsner Schuhe,0,104
9F5GH223+XW,Claire's,0,95
9F5GH223+RJ,Peek&Cloppenburg,0,80
9F5GH245+MC,Leon,0,29
9F5FHW72+RV,Bus Bahrenfelder Marktplatz,0,161
9F5GH247+XW,Sankt-Ansgar-Kapelle,0,50
9F5FFWVH+Q5,Kinderland Moorburg,0,20
9F5FHW4V+45,Chemnitzstraße/Max-Brauer-Allee,0,75
9F5GG2X2+9H,Manufactum,0,105
9F5GH235+CX,Viking,0,28
9F5GH235+GW,Zum Frühaufsteher,0,28
9F5GH257+62,KytiVoo,0,28
9F5FGXX8+QJ,Panoptikum,1,139
9F5FGXX8+RR,Stage Operettenhaus,0,152
9F5FHX78+84,Kumpir König,0,26
9F5FCXXJ+7G,Bootshaus zur Außenmühle,0,29
9F5GH342+38,Der Grieche,0,29
9F5GH343+27,Humboldt-Apotheke,0,34
9F5GF7FG+7C,Waldkindergarten,0,20
9F5FHPH8+RJ,Höpermann,0,77
9F5FHPH8+RG,Meine Friseurstube,0,92
9F5FHXFQ+7M,Stolterfoth,0,76
9F5FHWPJ+FV,Holiday Inn,0,6
9F5FHXFM+4P,Strubbelkinder e.V.,0,20
9F5FHXFQ+J8,Funk Eck,0,25
9F5FHXFP+H2,Bühnenstudio der Darstellenden Künste,0,21
9F5FHXFQ+87,English Language Institut,0,21
9F5GH29F+9F,Il Nonnino,0,29
9F5GH236+3X,DHB Bank,0,46
9F5GH228+M9,Kurt-Schumacher-Allee/Nagelsweg,0,75
9F5GH249+H7,TNT-Post,0,14
9F5FHXC6+88,Café Kompass,0,25
9F5FHX4R+F3,Gänsemarkt,0,75
9F5GG2X4+C3,Deichtorplatz,0,75
9F5FHX9J+4J,Hindukusch,0,29
9F5FHX8J+WH,Inéz,0,92
9F5FHX8J+VH,Mohr & Christ,0,85
9F5FHX9J+2G,Springer,0,74
9F5FHX9J+6R,Arkadasch,0,29
9F5FHX9J+7W,FON,0,92
9F5FHX8J+QG,Enten-Apotheke,0,34
9F5FHX2Q+X9,Muji,0,105
9F5FHX3Q+23,Renaissance Hotel,0,6
9F5FHXH4+V8,Getränkehandel Hubert Losch,0,73
9F5FHXF6+G9,Euro Vita Fischspezialitäten,0,87
9F5GJ6Q8+XJ,Bus Dänenweg,0,161
9F5GF79H+HX,Frischmarkt,0,83
9F5GM35W+V7,nahkauf,0,105
9F5FHVPC+5P,Audi Elbvororte,0,78
9F5GH225+5G,Zentralbibliothek / Münzstraße,0,75
9F5FHW3M+F8,Hotel Hamburg Altona,0,6
9F5FHX36+MX,Paulinenplatz/Wohlwillstraße,0,75
9F5FHXQQ+VH,The British Pub,0,28
9F5FHXRQ+35,Brospieker,0,28
9F5FHXVW+PH,Antaky Ali,0,26
9F5GG5R2+M4,Bus Keitumer Weg,0,161
9F5FHXQQ+X2,Goerne-Apotheke,0,34
9F5FHXRQ+63,Aquarius-Apotheke,0,34
9F5GM5P6+G4,"Bus Ammersbek, Beekkamp",0,161
9F5GH2J9+6G,Toucan Reisen,0,85
9F5GH2VV+FR,Hamburg-Floristik,0,88
9F5GH2WV+9G,Peters Hähnchengrill,0,26
9F5FHMCF+Q6,radar wedel,0,72
9F5FGXX5+X8,A&O Hamburg Reeperbahn,0,5
9F5FHX25+54,Hotel St. Joseph,0,6
9F5FHQ46+FP,radar,0,71
9F5FHX9M+C5,odds and ends,0,104
9F5FHX9J+FX,Plattenrille,0,85
9F5FHX9M+82,Netto City,0,105
9F5FHX9M+J9,Doris' Diner,0,29
9F5FHX9M+QG,L'Espresso Bar,0,25
9F5FHX9M+XM,Katharina's Feinkostladen,0,83
9F5FHXCM+2P,Casa Mia,0,29
9F5GJ2R9+42,Antonios Eis-Cafe,0,25
9F5FFX23+QW,Sahlings Gasthaus,0,29
9F5FCXW4+FX,Bruzzelhütte,0,26
9F5GF255+WX,Feuer- und Rettungswache Harburg,0,9
9F5FHWR4+7X,Stöcken,0,87
9F5FHX78+G7,ServiceStore DB,0,96
9F5FHX7X+XH,Regiments-Kriegerdenkmal 1870/71 des Infanterie-Regiments,0,147
9F5GJ49J+Q7,Ehem. Bahnhof Elektrische Kleinbahn Alt-Rahlstedt–Volksdorf–Wohldorf,0,151
9F5GF362+V4,Bus Fünfhausener Straße,0,161
9F5GF32C+3R,"Bus Bullenhausen, Schule",0,161
9F5GC3HX+CW,"Bus Over, Am Junkernfeld",0,161
9F5FCXFW+MQ,"Bus Meckelfeld, Waldquelle",0,161
9F5FHX9X+9V,Generalkonsulat Chile,0,61
9F5GH282+XC,Harvestehude Weg/Alte Rabenstraße,0,75
9F5FHX67+XH,Lokma,0,29
9F5FHX9W+83,Il Gelato,0,25
9F5GJ2X7+JP,Marktkauf,0,105
9F5GJ2W6+FR,Smileys,0,26
9F5FHX2W+7V,Mönckebergstraße / Rosenstraße,0,75
9F5FHXVQ+62,Ibo,0,26
9F5FHX2X+J9,Kleine Rosenstraße / Gerhart-Hauptmann-Platz,0,75
9F5GH222+3J,St. Jakobi,0,75
9F5FGXXX+4G,Meßberg,0,75
9F5GH26P+CR,Landwehr,0,75
9F5GH27M+FP,Wartenau,0,75
9F5GH25H+VC,Lübecker Straße,0,75
9F5GH27G+XM,Uhlandstraße,0,75
9F5FGXWC+7X,Hafentor,0,75
9F5FGXXH+6R,Krayenkamp,0,75
9F5FHXCQ+RG,Hallerstraße,0,75
9F5GH2MC+JF,Jarrestraße / Rambatzweg,0,75
9F5GH2M5+GX,Goldbekplatz,0,75
9F5FHXVW+P8,Hudtwalckerstraße / Bebelallee,0,75
9F5FHXCW+JP,Alsterzwerge,0,20
9F5GJ3FM+4P,Eis-Café-Höft,0,25
9F5FHX7P+M2,"Bibliothek, Zentrum für Theaterforschung/Hamburger Theatersammlung",0,11
9F5FHX8M+67,Cafè Dilo,0,25
9F5FGWXP+5P,Nordelbische Kirchenbibliothek,0,11
9F5GH244+X3,Home Flowers,0,88
9F5GH256+WF,Kouros,0,29
9F5FHXXW+XC,Café du passage,0,25
9F5FJXV5+5M,Olympiastützpunkt Leistungszentrum Tischtennis,0,134
9F5GH235+CG,Paulaner's Miraculum,0,28
9F5GH245+9R,M&V Gaststätte,0,28
9F5GJ2R9+45,Vollstädt,0,74
9F5FFR54+RW,Imbiss Freibad Neu Wulmstorf,0,26
9F5FHVVC+F4,Ahorn Apotheke,0,34
9F5GM452+67,Bus Weidende,0,161
9F5FCWP4+8C,"Bus Vahrendorf, Kirchweg",0,161
9F5GG2WF+CM,Hammerbrook/Sachsenfeld,0,75
9F5GM464+CQ,Bus Bramkoppel,0,161
9F5GM454+9W,Bus Ilsenweg,0,161
9F5GM473+VQ,Gedenkstätte KZ-Außenlager Sasel,0,147
9F5GM35W+J4,Bus Alsterredder,0,161
9F5GM34V+29,Blockhouse,0,29
9F5GM34V+39,Esanelle,0,92
9F5GG237+RW,Kita Auf der Höhe,0,20
9F5FHXHG+5X,Paracelsus-Apotheke,0,34
9F5FGWXM+4V,Ottenser Marktplatz/Museumstraße,0,75
9F5FHWQ9+XF,DB ServiceStore,0,96
9F5FHWR9+6G,HCV GmbH,0,79
9F5FHX2W+P4,Thalia,0,76
9F5FGXXV+W6,zeilenreich,0,85
9F5GM434+9C,Bus Stadtbahnstraße,0,161
9F5GM434+F5,H. Mainka-Delecate,0,30
9F5GM434+C3,Tierklinik am Alstertal,0,35
9F5GF6QV+HF,"Bus Wentorf, Höppnerallee",0,161
9F5GF7Q2+C5,"Bus Wentorf, Sandweg",0,161
9F5FHW3P+CG,Hotel Central,0,6
9F5FHW3P+2G,Köz Urfa,0,26
9F5FFWCC+66,Bus Moorstieg,0,161
9F5FFWC8+69,Bus Försterkamp,0,161
9F5FFWC2+8R,Bus Haake,0,161
9F5FGXXP+VM,Stadthausbrücke / Neuer Wall,0,75
9F5GG63X+8M,"Bus Wentorf, Hochweg",0,161
9F5FHXFQ+Q8,Jacques' Wein-Depot,0,85
9F5FHX2J+4R,Pan,0,25
9F5FGWWR+RX,Königstraße/Struenseestraße,0,75
9F5GH374+MW,Easy Croque,0,26
9F5GH2HR+MP,Daube,0,74
9F5FHVWJ+XM,Krippe,0,20
9F5GM35V+6P,B. Neumann,0,92
9F5GM474+XF,Bus Feldblumenweg,0,161
9F5GM229+43,Oil,0,162
9F5GJ2G5+Q6,"Bus Flughafen, Luftfracht",0,161
9F5FJX5V+WR,Bus Alsterkrugchaussee 244,0,161
9F5FHR5F+J2,Witthüs,0,29
9F5FHVV9+CW,Oli Kiosk,0,83
9F5GC4CC+8P,Rosenweide,0,70
9F5GC4F4+2J,Wuhlenburg,0,67
9F5GH24H+F7,Bus Jungestraße,0,161
9F5GH24M+X7,Bus Alfredstraße,0,161
9F5GJ533+GG,Bus Bahnhof Rahlstedt (Abfahrt B),0,161
9F5GM55F+HX,Bus Gussau,0,161
9F5GM54G+89,Bus Ahrensburger Platz,0,161
9F5GJ5WH+Q6,Bus Cornehlsweg,0,161
9F5GJ5WJ+7V,Bus Herkenkrug,0,161
9F5GJ5XP+88,Bus Buchenstieg,0,161
9F5GM53P+6H,Bus U Buchenkamp,0,161
9F5GM55M+Q3,Bus Moorredder,0,161
9F5GJ5X6+5F,Bus Uppenhoff,0,161
9F5GJ5W9+XP,Bus Wiesenhöfen,0,161
9F5GJ5WC+VX,Bus Foßredder,0,161
9F5GJ5VC+PH,Bus Huusbarg (West),0,161
9F5GJ5VG+CM,Bus Huusbarg (Mitte),0,161
9F5GH24R+8J,Bus U Burgstraße,0,161
9F5GH24R+4Q,Hammerbaum Apotheke,0,34
9F5GH238+8R,Kaffeewelt,0,25
9F5GH3C9+VF,Bus U Wandsbek Markt (Abfahrt B),0,161
9F5GH3C9+R8,Bus U Wandsbek Markt (Abfahrt A),0,161
9F5GH3C9+WM,Bus U Wandsbek Markt (Abfahrt C),0,161
9F5GH3C9+VV,Bus U Wandsbek Markt (Abfahrt D),0,161
9F5GH3C9+P6,Bus U Wandsbek Markt (Abfahrt F),0,161
9F5GH3C9+QC,Bus U Wandsbek Markt (Abfahrt E),0,161
9F5GF5P7+64,Bus Von-Scheliha-Straße,0,161
9F5GF5P8+P4,Bus Margit-Zinke-Straße (Schule),0,161
9F5GF5R5+4F,Bus S Allermöhe,0,161
9F5GF5M5+JC,Bus Curt-Bär-Weg,0,161
9F5GF5M6+FG,Bus Wilhelm-Osterhold-Stieg,0,161
9F5GF4PW+5V,Bus Adolf-Köster-Damm,0,161
9F5GF4QW+FX,Bus Otto-Grot-Straße,0,161
9F5GF5Q8+G9,Bus Margit-Zinke-Straße (Nord),0,161
9F5GH3C7+9H,Wandsbeker Apotheke,0,34
9F5GP454+76,Lenz,0,29
9F5GP454+CJ,Lerche im Alstertal,0,107
9F5GP454+HQ,Sonnen-Apotheke,0,34
9F5GP456+24,Tank-Treff Hoyer,0,162
9F5GH26H+4R,Marien Apotheke,0,34
9F5GH28P+26,Fahrrad Löwe,0,75
9F5GH348+4H,Horner Shop & Coffee,0,96
9F5FFV8R+28,"Bus Hausbruch, Schanzengrund",0,161
9F5FFV3W+FP,"Bus Ehestorf, Hohlredder",0,161
9F5FFV3X+9P,"Bus Ehestorf, Schierheisterberg",0,161
9F5FFW24+P6,"Bus Ehestorf, Emmetal",0,161
9F5FCWW3+V4,"Bus Ehestorf, Professor-Strache-Allee",0,161
9F5FCWM3+54,"Bus Vahrendorf, Museumsweg",0,161
9F5GH29W+37,Neue Eilbeker Apotheke,0,34
9F5FGR96+6F,Freiwillige Feuerwehr Neuenfelde-Nord,0,9
9F5FGQ7V+XF,Freiwillige Feuerwehr Neuenfelde-Süd,0,9
9F5FGQPH+8R,Polizeiposten Cranz (Revier 47),0,13
9F5FGQJ7+WM,"Bus Königreich, Leeswig 101",0,161
9F5FGQM3+6V,"Bus Königreich, Leeswig 47",0,161
9F5GH24R+8G,Bus U Burgstraße (Ankunft),0,161
9F5FHX6J+2M,"Bus Hamburg Messe, Eingang Ost",0,161
9F5FHX6G+P7,"Bus Hamburg Messe, Eingang Mitte",0,161
9F5GJ29J+VV,Bus Alsterdorfer Straße (U S Ohlsdorf),0,161
9F5GJ6R7+33,Bus Brombeerweg,0,161
9F5GJ3FM+2P,Bus Nüßlerkamp,0,161
9F5GJ5W5+GG,Bus Eulenkrugstraße,0,161
9F5GH3VJ+QG,Bus Rauschener Ring,0,161
9F5GH3MF+C4,Bus Eulenkamp,0,161
9F5GG2XF+94,Lunch House,0,29
9F5FHW2J+H9,Cosmos,0,29
9F5FHW2J+M6,Kypros,0,29
9F5FHW2J+R8,Venezia,0,27
9F5FHX76+Q2,Juli,0,25
9F5FHX67+3F,hin & veg,0,29
9F5FHW4R+7X,Max Backshop,0,74
9F5FHW2V+9J,Joeys Pizza,0,26
9F5FGXV2+Q2,Schanzen Bäckerei,0,74
9F5FGWVW+Q9,Haifischbar,0,28
9F5FGWVW+RC,Zum Schellfischposten,0,28
9F5GH3F9+QR,Bücherhalle Wandsbek,0,11
9F5FCWMM+XP,La Granja,0,29
9F5FHX38+74,Ashoka,0,29
9F5GM4CF+8C,Völkerschlachtdenkmal,0,147
9F5FHX63+J8,Christoph Nies Cycles,0,75
9F5FHX63+GJ,Kleiner Fahrradladen,0,75
9F5GH2PV+P2,Barmbeker Kiosk,0,96
9F5GH2MJ+W6,Zur Gondel,0,29
9F5GH2PQ+V8,Pho Hanoi,0,29
9F5GH2PQ+V4,Haar Ideen,0,92
9F5GM4CG+5M,Blumenladen in Bergstedt,0,88
9F5FJW53+CV,Bus Eidelstedter Platz,0,161
9F5FHW6W+PM,Bus S Holstenstraße (Holstenplatz),0,161
9F5GH2PR+QV,Änderungsschneiderei,0,85
9F5GG3XH+RW,Bauerberg Apotheke,0,34
9F5GG3XH+XX,Fahrrad Pagels,0,75
9F5GM4HW+99,DHL-Shop,0,14
9F5GM4FC+8J,Walddörfer-Stein,0,138
9F5GH2R3+25,Bus U Sierichstraße,0,161
9F5GG4QG+MW,Bus U Merkenstraße,0,161
9F5GG4QM+V5,Bus Öjendorfer Steinkamp,0,161
9F5GG4Q9+7G,Bus Oberschleems,0,161
9F5GG4VG+MV,Bus Reinskamp,0,161
9F5FHX43+Q2,Bücherhalle Holstenstraße,0,11
9F5GJ36H+FF,Bücherhalle Bramfeld,0,11
9F5GH33J+JM,Bücherhalle Horn,0,11
9F5FFX58+7R,Eißendorfer Kiosk,0,96
9F5GM4GR+8G,Bus Volksdorfer Grenzweg,0,161
9F5GG3W2+W6,Taj Mahal,0,26
9F5GH245+98,Bich Ngoc,0,29
9F5GH245+97,Cafe Westwind,0,25
9F5FGXXM+56,Thai Food,0,29
9F5FGXXM+54,Casa Rita,0,29
9F5FGXXJ+6R,Gaststätte Dreyer,0,28
9F5FGXXM+PV,Rialto,0,29
9F5FGXXM+MX,Erste Liebe Bar,0,23
9F5FGXXP+M2,Marinehof,0,29
9F5FHXFQ+7M,U Hallerstraße,1,166
9F5GG2WP+P2,Louis Verkauf ab Lager Hamburg,0,100
9F5GG2WR+W2,Citroën Commerce Niederlassung,0,79
9F5GG2WX+2W,HR engineering,0,100
9F5FFX5M+PV,Panormama-Apotheke,0,34
9F5FHX8J+5X,Gravis,0,81
9F5FHX8M+92,Wohlthat'sche Buchhandlung,0,76
9F5FGXW3+92,Cabana,0,23
9F5GG59F+QQ,Wiwa,0,29
9F5GH257+G4,Cafe Gnosa,0,25
9F5GH257+84,Cube Cafe.Bar,0,25
9F5GH256+4J,Bar Sankt Georg,0,25
9F5FHWR5+88,Tankpool24,0,162
9F5FHXVV+6M,Café Leinpfad,0,25
9F5GH2XQ+RH,Heikotel Wiki,0,6
9F5GH29H+Q2,Cocktrail Bar,0,23
9F5GH348+73,Fontane Apotheke,0,34
9F5GH352+39,Wolfshagen Apotheke,0,34
9F5FHXJC+G9,Rewe City,0,105
9F5GP5P3+6H,Wiemerskamp,0,70
9F5GH33P+G8,Hermes-Apotheke,0,34
9F5FHX59+79,Hanseplatte,0,85
9F5FHX59+55,Galerie der Schlumper,0,138
9F5FHW4P+CP,Wäscherei D. Willm,0,97
9F5GH22H+W4,Speisewagen,0,29
9F5FGXXQ+F4,Starbucks,0,25
9F5FGXXP+9V,Bäckerei Allaf,0,74
9F5FGXXQ+C3,Good Morning Coffee,0,74
9F5FHX9G+6W,Institut für Anorganische Chemie,0,22
9F5FHX9H+6F,Bibliothek des Departments Chemie,0,11
9F5FHX9H+C9,Institut für organische Chemie,0,22
9F5FHX9H+G5,Institut für Biochemie und Molekularbiologie,0,22
9F5GP5Q7+QP,Pfingsthorst,0,67
9F5GM526+2Q,Polizeikommissariat 35 Außenstelle Volksdorf,0,13
9F5FHXVP+PQ,Cafe Borchers,0,25
9F5FFX7H+X5,Bus Seehafenbrücke (Amtsgericht),0,161
9F5FFX8P+H3,Bus Kanalplatz,0,161
9F5FFX8Q+C2,Bus Schellerdamm,0,161
9F5FFX8R+HH,Bus Neuländer Straße,0,161
9F5FFRCG+GM,Fischbeker Apotheke,0,34
9F5GG2WG+HW,Bus Sachsenstraße,0,161
9F5GH22P+H4,Bus Normannenweg,0,161
9F5G95X6+G7,Freiwillige Feuerwehr Hoopte,0,9
9F5GC6XC+WM,Freiwillige Feuerwehr Curslack,0,9
9F5GC6VH+XG,Freiwillige Feuerwehr Neuengamme,0,9
9F5GC4VG+PV,Freiwillige Feuerwehr Warwisch,0,9
9F5GC4R7+C6,Freiwillige Feuerwehr Hohendeich,0,9
9F5GF3P3+GQ,Freiwillige Feuerwehr Spadenland,0,9
9F5GG2QP+5X,Freiwillige Feuerwehr Rothenburgsort-Veddel,0,9
9F5GC7FW+P4,Imbiss Stover Strand,0,26
9F5GC7FW+M5,DHL,0,14
9F5GC8H3+F9,Zur Rennbahn,0,29
9F5GH49W+PC,Tunicis Restaurant Zwölf Apostel,0,29
9F5GH235+RC,Continental,0,6
9F5FHV5P+RH,A. Glasmeyer,0,105
9F5FHV5Q+VC,Cafe Schmidt,0,25
9F5FHPG4+W2,Aytac Kebap,0,26
9F5FFR6F+PJ,Flugzeugtankstelle,0,162
9F5FHV5P+R9,Waitz apotheke,0,34
9F5GM49V+X5,Backparadies Hoose,0,74
9F5GM49V+X6,DHL Shop,0,14
9F5FHPJ4+8M,Möller-Technicon Museum,0,149
9F5FGXXR+HW,Dolce Vino,0,29
9F5GM4CG+J3,Schleswig-Holstein-Gedenkstein,0,147
9F5GM38H+C4,Bus Garleff-Bindt-Weg,0,161
9F5GM39J+8J,Bus Poppenbütteler Berg,0,161
9F5FHP92+Q7,"Bus Schulau, Fähre",0,161
9F5FHMFX+4M,Bus Strandbaddamm,0,161
9F5FJV88+HV,Bus S Krupunder,0,161
9F5GF6VC+X7,Bus Hermann-Distel-Straße,0,161
9F5FHPH6+H2,Kingz - Das Grillhaus,0,29
9F5GH2X3+VJ,Magazin,0,144
9F5FHX3R+W6,Hanseatische Schmuck- und Uhrenbörse,0,95
9F5FHX5R+43,La Kumpir,0,26
9F5FHX5V+65,Jaloucity,0,86
9F5GH222+MH,Wohlsdorff Zigarettenhaus,0,96
9F5FHR77+HG,LeCrobag,0,74
9F5FHR77+HH,presse + buch,0,96
9F5GJ2X8+PR,Bus U Langenhorn Markt (Abfahrt C),0,161
9F5GH3C9+J4,Bus U Wandsbek Markt,0,161
9F5GH3C9+RM,Bus U Wandsbek Markt (Ankunft),0,161
9F5FHQHW+VR,Bus S Sülldorf,0,161
9F5GJ3RM+93,Bus S Wellingsbüttel,0,161
9F5FJV3V+65,Bus S Elbgaustraße (Ankunft),0,161
9F5GH3GP+2M,Pino e Vino,0,29
9F5GJ352+2H,Tropenhaus Hamburg,0,103
9F5GJ352+4J,Campingbedarf,0,86
9F5FFX7J+98,Brazil Bar,0,23
9F5FFX6H+PP,Southside,0,29
9F5FHW6X+J9,Holsteinbäcker,0,25
9F5FGWWV+C3,Bus Behnstraße,0,161
9F5FGXW2+2G,Bus Fischauktionshalle,0,161
9F5FGWVV+QR,Bus Sandberg,0,161
9F5GH236+54,Gaziantep,0,26
9F5GH236+49,Sait,0,26
9F5GH236+57,Beyti Mangal,0,26
9F5GH237+JM,Savoy,0,144
9F5GH237+VP,Kebap Salonu Urfa,0,26
9F5GH248+59,Wiener Cafe,0,25
9F5GH248+7H,cita rasa,0,29
9F5GH248+7J,toko,0,29
9F5GH249+QJ,Pho Duc,0,29
9F5GH26C+35,Leopold Hüttner,0,147
9F5GH26C+35,Cäcilie Hüttner,0,147
9F5GH26C+35,Otto Dietzsch,0,147
9F5GH26C+25,Otto Hermann Bergmann,0,147
9F5GH26C+25,Alexander Blankenstein,0,147
9F5GH3J2+X3,HFH Studienzentrum Hamburg,0,19
9F5GG2MV+X7,Else Clara Stoppelman geb. Goldschmidt,0,147
9F5GG2MV+X7,Alfred Stoppelman,0,147
9F5GG2MV+X7,Gerhard Stoppelman,0,147
9F5GG2MW+V7,Antje Hinrichs,0,147
9F5GG2MW+V7,Hermann Beekhuis,0,147
9F5GG2MW+V7,Gehard Pribbenow,0,147
9F5GG2MW+V7,Siegfried Findelkind,0,147
9F5GG2MW+V7,Gretel Schwieger,0,147
9F5GG2MW+V7,Heinz Weidenhausen,0,147
9F5GG2MW+V7,Lisa Huesmann,0,147
9F5GG2MW+V8,Helga Deede,0,147
9F5GG2MW+V8,Harald Noll,0,147
9F5GG2MW+V8,Renate Müller,0,147
9F5GG2MW+V8,Werner Mohr,0,147
9F5GG2MW+V8,Ute Conrad,0,147
9F5GG2MW+V7,Brunhilde Stobbe,0,147
9F5GG2MW+V8,Jürgen Dobbert,0,147
9F5GG2MW+V7,Renate Wilken,0,147
9F5GG2MW+V8,Horst Willhöft,0,147
9F5GG2MW+V7,Ilse Angelika Schultz,0,147
9F5GG2MW+V7,Doris Schreiber,0,147
9F5GG2MW+V7,Rolf Förster,0,147
9F5GG2MW+V7,Magdalene Schütte,0,147
9F5GG2MW+V7,Dr. Carl Stamm,0,147
9F5GG2MW+V7,Gundula Johns,0,147
9F5GG2MW+V7,Agnes Petersen,0,147
9F5GG2MW+V7,Ursula Bade,0,147
9F5GG2MW+V7,Andreas Ahlemann,0,147
9F5GG2MW+V7,Angela Lucassen,0,147
9F5GG2MW+V7,Hannelore Scholz,0,147
9F5GG2MW+V7,Volker Grimm,0,147
9F5GG2MW+V7,Peter Löding,0,147
9F5GG2MW+V7,Peter Timm,0,147
9F5GG2MW+V7,Rita Ahrens,0,147
9F5GG2MW+V7,Elfriede Maaker,0,147
9F5GG2MW+V7,Renate Pöhls,0,147
9F5GG2MW+V7,Dagmar Schulz,0,147
9F5FCWHP+V5,Garten von Ehren,0,89
9F5GH256+2R,Bellini Bar,0,23
9F5FHR7W+GP,Rosen Bäckerei,0,74
9F5GH2CX+9F,Bus Maxstraße,0,161
9F5GM32V+H5,Bus S Poppenbüttel (Abfahrt C),0,161
9F5GM32V+H3,Bus S Poppenbüttel (Abfahrt B),0,161
9F5GJ533+F9,Bus Bahnhof Rahlstedt (Ankunft),0,161
9F5FCXV3+CM,Getränkemarkt,0,73
9F5FFX2M+J7,Rettungswache Harburg,0,32
9F5FFX8J+VP,Bus Blohmstraße,0,161
9F5GM53P+52,U Buchenkamp,1,166
9F5FHMMX+CG,Bier & Wein Comptoir,0,29
9F5GC48M+QM,Grundschule Fliegenberg,0,21
9F5FJX7X+9Q,Bus Alsterdorfer Damm,0,161
9F5GH2WW+7Q,Bus Habichtsplatz,0,161
9F5FHW56+V3,Bus S Bahrenfeld,0,161
9F5GH2CH+FW,Bus Finkenau,0,161
9F5GF2W5+FP,Bus Krieterstraße,0,161
9F5GM527+34,Mega Döner,0,26
9F5GC2F8+28,Ortsverwaltung Meckelfeld,0,17
9F5GC2C8+X8,Polizei Meckelfeld,0,13
9F5GH3C6+5J,First Cut,0,92
9F5GH28R+W9,Bus Wagnerstraße,0,161
9F5GJ45P+8V,Bus Alter Zollweg,0,161
9F5GJ48P+36,Zum Spritzenhaus,0,28
9F5GJ47P+J8,Taverna Bei Anna,0,29
9F5GJ44P+Q5,Videotaxi,0,109
9F5GH3J5+23,Bus Krausestraße,0,161
